"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
5764,64.2,64.2,35.8,"Vallorbe VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Vallorbe, dove ha riscosso il 64,2 per cento di voti a favore. Vallorbe ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5765,66.8,66.8,33.2,"Vaulion VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Vaulion, dove ha riscosso il 66,8 per cento di voti a favore. Vaulion ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5766,54.5,54.5,45.5,"Vuiteboeuf VD","Gli elettori di Vuiteboeuf si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 54,5 per cento di ""sì"". Vuiteboeuf ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5785,54.4,54.4,45.6,"Corcelles-le-Jorat VD","Gli abitanti di Corcelles-le-Jorat hanno accolto l'iniziativa per premi meno onerosi del PS con il 54,4 per cento di ""sì"". Corcelles-le-Jorat ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5790,62,62,38,"Maracon VD","Gli elettori di Maracon si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 62 per cento di ""sì"". Maracon ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5792,62.7,62.7,37.3,"Montpreveyres VD","I cittadini di Montpreveyres hanno accolto l'iniziativa per premi meno onerosi del PS con il 62,7 per cento di voti a favore. Montpreveyres ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5798,54.3,54.3,45.7,"Ropraz VD","I cittadini di Ropraz hanno accolto l'iniziativa per premi meno onerosi del PS con il 54,3 per cento di voti a favore. Ropraz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5799,58.1,58.1,41.9,"Servion VD","Gli abitanti di Servion hanno accolto l'iniziativa per premi meno onerosi del PS con il 58,1 per cento di ""sì"". Servion ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5803,49.8,49.8,50.2,"Vulliens VD","A Vulliens gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 50,2 per cento di voti a sfavore. Vulliens ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5804,57.5,57.5,42.5,"Jorat-Menthue VD","Gli elettori di Jorat-Menthue si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 57,5 per cento di ""sì"". Jorat-Menthue ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5805,62.4,62.4,37.6,"Oron VD","Gli abitanti di Oron hanno accolto l'iniziativa per premi meno onerosi del PS con il 62,4 per cento di ""sì"". Oron ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5806,58.5,58.5,41.5,"Jorat-Mézières VD","Il 58,5 per cento degli elettori di Jorat-Mézières ha accolto l'iniziativa per premi meno onerosi del PS. Jorat-Mézières ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5812,61.8,61.8,38.2,"Champtauroz VD","L'iniziativa per premi meno onerosi del PS è stata accolta dagli elettori di Champtauroz, dove i voti a favore sono stati 42 e quelli contrari 26. Champtauroz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5813,59.9,59.9,40.1,"Chevroux VD","Il 59,9 per cento degli elettori di Chevroux ha accolto l'iniziativa per premi meno onerosi del PS. Chevroux ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5816,54.4,54.4,45.6,"Corcelles-près-Payerne VD","Il 54,4 per cento degli elettori di Corcelles-près-Payerne ha accolto l'iniziativa per premi meno onerosi del PS. Corcelles-près-Payerne ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5817,55.5,55.5,44.5,"Grandcour VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Grandcour, dove ha riscosso il 55,5 per cento di voti a favore. Grandcour ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5819,57.8,57.8,42.2,"Henniez VD","L'iniziativa per premi meno onerosi del PS è stata accolta dagli elettori di Henniez, dove i voti a favore sono stati 52 e quelli contrari 38. Henniez ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5821,58.4,58.4,41.6,"Missy VD","Gli elettori di Missy si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 58,4 per cento di ""sì"". Missy ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5822,59,59,41,"Payerne VD","I cittadini di Payerne hanno accolto l'iniziativa per premi meno onerosi del PS con il 59 per cento di voti a favore. Payerne ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5827,52.7,52.7,47.3,"Trey VD","L'iniziativa per premi meno onerosi del PS ha passato la prova delle urne a Trey, dove ha raccolto 48 voti favorevoli e 43 voti contrari. Trey ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5828,42.6,42.6,57.4,"Treytorrens (Payerne) VD","L'iniziativa per premi meno onerosi del PS non ha passato la prova delle urne a Treytorrens (Payerne), dove è stata respinta con 27 voti contro i 20 a favore. Treytorrens (Payerne) ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5830,58.5,58.5,41.5,"Villarzel VD","I cittadini di Villarzel hanno accolto l'iniziativa per premi meno onerosi del PS con il 58,5 per cento di voti a favore. Villarzel ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5831,61.1,61.1,38.9,"Valbroye VD","Gli abitanti di Valbroye hanno accolto l'iniziativa per premi meno onerosi del PS con il 61,1 per cento di ""sì"". Valbroye ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5841,52.3,52.3,47.7,"Château-d'Oex VD","I cittadini di Château-d'Oex hanno accolto l'iniziativa per premi meno onerosi del PS con il 52,3 per cento di voti a favore. Château-d'Oex ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5842,60.3,60.3,39.7,"Rossinière VD","Gli abitanti di Rossinière hanno accolto l'iniziativa per premi meno onerosi del PS con il 60,3 per cento di ""sì"". Rossinière ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5843,43.9,43.9,56.1,"Rougemont VD","Nel comune di Rougemont, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 56,1 per cento di voti contrari. Rougemont ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5851,57.8,57.8,42.2,"Allaman VD","Il 57,8 per cento degli elettori di Allaman ha accolto l'iniziativa per premi meno onerosi del PS. Allaman ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5852,51.7,51.7,48.3,"Bursinel VD","A Bursinel gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 51,7 per cento di ""sì"". Bursinel ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5853,56.4,56.4,43.6,"Bursins VD","Il 56,4 per cento degli elettori di Bursins ha accolto l'iniziativa per premi meno onerosi del PS. Bursins ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5854,50.4,50.4,49.6,"Burtigny VD","Gli elettori di Burtigny si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 50,4 per cento di ""sì"". Burtigny ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5855,32.8,32.8,67.2,"Dully VD","Nel comune di Dully, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 67,2 per cento di voti contrari. Il maggior numero di ""no"" nel canton Vaud è stato ottenuto a Dully."
5856,47,47,53,"Essertines-sur-Rolle VD","L'iniziativa per premi meno onerosi del PS è stata respinta a Essertines-sur-Rolle, dove ha riscosso il 53 per cento di ""no"". Essertines-sur-Rolle ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5857,47,47,53,"Gilly VD","Gli abitanti di Gilly hanno respinto l'iniziativa per premi meno onerosi del PS con il 53 per cento di ""no"". Gilly ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5858,50.3,50.3,49.7,"Luins VD","Nel comune di Luins, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 50,3 per cento di voti favorevoli. Luins ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5859,55.1,55.1,44.9,"Mont-sur-Rolle VD","I cittadini di Mont-sur-Rolle hanno accolto l'iniziativa per premi meno onerosi del PS con il 55,1 per cento di voti a favore. Mont-sur-Rolle ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5860,49.7,49.7,50.3,"Perroy VD","Il 50,3 per cento degli elettori di Perroy ha respinto l'iniziativa per premi meno onerosi del PS. Perroy ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5861,53.6,53.6,46.4,"Rolle VD","Gli elettori di Rolle si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 53,6 per cento di ""sì"". Rolle ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5862,48.6,48.6,51.4,"Tartegnin VD","L'iniziativa per premi meno onerosi del PS è stata respinta dagli elettori di Tartegnin, dove i ""no"" sono stati 37 e i voti favorevoli 35. Tartegnin ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5863,55.1,55.1,44.9,"Vinzel VD","I cittadini di Vinzel hanno accolto l'iniziativa per premi meno onerosi del PS con il 55,1 per cento di voti a favore. Vinzel ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5871,64.7,64.7,35.3,"L'Abbaye VD","I cittadini di L'Abbaye hanno accolto l'iniziativa per premi meno onerosi del PS con il 64,7 per cento di voti a favore. L'Abbaye ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5872,68.2,68.2,31.8,"Le Chenit VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Le Chenit, dove ha riscosso il 68,2 per cento di voti a favore. Le Chenit ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5873,68.4,68.4,31.6,"Le Lieu VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Le Lieu, dove ha riscosso il 68,4 per cento di voti a favore. Le Lieu ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5882,55.1,55.1,44.9,"Chardonne VD","I cittadini di Chardonne hanno accolto l'iniziativa per premi meno onerosi del PS con il 55,1 per cento di voti a favore. Chardonne ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5883,52.4,52.4,47.6,"Corseaux VD","Gli abitanti di Corseaux hanno accolto l'iniziativa per premi meno onerosi del PS con il 52,4 per cento di ""sì"". Corseaux ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5884,63,63,37,"Corsier-sur-Vevey VD","Gli abitanti di Corsier-sur-Vevey hanno accolto l'iniziativa per premi meno onerosi del PS con il 63 per cento di ""sì"". Corsier-sur-Vevey ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5885,55,55,45,"Jongny VD","Nel comune di Jongny, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 55 per cento di voti favorevoli. Jongny ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5886,60.5,60.5,39.5,"Montreux VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Montreux, dove ha riscosso il 60,5 per cento di voti a favore. Montreux ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5889,62.9,62.9,37.1,"La Tour-de-Peilz VD","I cittadini di La Tour-de-Peilz hanno accolto l'iniziativa per premi meno onerosi del PS con il 62,9 per cento di voti a favore. La Tour-de-Peilz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5890,70.6,70.6,29.4,"Vevey VD","Gli abitanti di Vevey hanno accolto l'iniziativa per premi meno onerosi del PS con il 70,6 per cento di ""sì"". Vevey ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5891,57.8,57.8,42.2,"Veytaux VD","A Veytaux gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 57,8 per cento di ""sì"". Veytaux ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5892,52.3,52.3,47.7,"Blonay-Saint-Légier (VD)","Gli abitanti di Blonay-Saint-Légier hanno accolto l'iniziativa per premi meno onerosi del PS con il 52,3 per cento di ""sì"". Blonay-Saint-Légier ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5902,58.4,58.4,41.6,"Belmont-sur-Yverdon VD","Gli abitanti di Belmont-sur-Yverdon hanno accolto l'iniziativa per premi meno onerosi del PS con il 58,4 per cento di ""sì"". Belmont-sur-Yverdon ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5903,55.7,55.7,44.3,"Bioley-Magnoux VD","L'iniziativa per premi meno onerosi del PS ha passato la prova delle urne a Bioley-Magnoux, dove ha raccolto 49 voti favorevoli e 39 voti contrari. Bioley-Magnoux ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5904,51,51,49,"Chamblon VD","A Chamblon gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 51 per cento di ""sì"". Chamblon ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5905,54.8,54.8,45.2,"Champvent VD","Gli elettori di Champvent si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 54,8 per cento di ""sì"". Champvent ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5907,48.3,48.3,51.7,"Chavannes-le-Chêne VD","L'iniziativa per premi meno onerosi del PS non ha passato la prova delle urne a Chavannes-le-Chêne, dove è stata respinta con 45 voti contro i 42 a favore. Chavannes-le-Chêne ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5908,63,63,37,"Chêne-Pâquier VD","L'iniziativa per premi meno onerosi del PS ha passato la prova delle urne a Chêne-Pâquier, dove ha raccolto 34 voti favorevoli e 20 voti contrari. Chêne-Pâquier ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5909,45.8,45.8,54.2,"Cheseaux-Noréaz VD","Gli abitanti di Cheseaux-Noréaz hanno respinto l'iniziativa per premi meno onerosi del PS con il 54,2 per cento di ""no"". Cheseaux-Noréaz ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5910,54.1,54.1,45.9,"Cronay VD","Nel comune di Cronay, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 54,1 per cento di voti favorevoli. Cronay ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5911,57.5,57.5,42.5,"Cuarny VD","L'iniziativa per premi meno onerosi del PS è stata accolta dagli elettori di Cuarny, dove i voti a favore sono stati 50 e quelli contrari 37. Cuarny ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5912,41.9,41.9,58.1,"Démoret VD","L'iniziativa per premi meno onerosi del PS non ha passato la prova delle urne a Démoret, dove è stata respinta con 36 voti contro i 26 a favore. Démoret ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5913,51.2,51.2,48.8,"Donneloye VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Donneloye, dove ha riscosso il 51,2 per cento di voti a favore. Donneloye ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5914,53.5,53.5,46.5,"Ependes VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Ependes VD, dove ha riscosso il 53,5 per cento di voti a favore. Ependes VD ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5919,62.9,62.9,37.1,"Mathod VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Mathod, dove ha riscosso il 62,9 per cento di voti a favore. Mathod ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5921,60.6,60.6,39.4,"Molondin VD","Nel comune di Molondin, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 60,6 per cento di voti favorevoli. Molondin ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
