"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
5827,28.9,28.9,71.1,"Trey VD","L'iniziativa per la libertà e l'integrità fisica non ha passato la prova delle urne a Trey, dove è stata respinta con 64 voti contro i 26 a favore. Trey ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5828,43.2,43.2,56.8,"Treytorrens (Payerne) VD","L'iniziativa per la libertà e l'integrità fisica non ha passato la prova delle urne a Treytorrens (Payerne), dove è stata respinta con 25 voti contro i 19 a favore. Treytorrens (Payerne) ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5830,30.7,30.7,69.3,"Villarzel VD","I cittadini di Villarzel hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 69,3 per cento di voti contrari. Villarzel ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5831,28,28,72,"Valbroye VD","Gli abitanti di Valbroye hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 72 per cento di ""no"". Valbroye ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5841,30.7,30.7,69.3,"Château-d'Oex VD","I cittadini di Château-d'Oex hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 69,3 per cento di voti contrari. Château-d'Oex ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5842,27.6,27.6,72.4,"Rossinière VD","Gli abitanti di Rossinière hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 72,4 per cento di ""no"". Rossinière ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5843,36.4,36.4,63.6,"Rougemont VD","Nel comune di Rougemont, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 63,6 per cento di voti contrari. Rougemont ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5851,22.3,22.3,77.7,"Allaman VD","Il 77,7 per cento degli elettori di Allaman ha respinto l'iniziativa per la libertà e l'integrità fisica. Allaman ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5852,28.2,28.2,71.8,"Bursinel VD","A Bursinel gli abitanti si sono opposti all'iniziativa per la libertà e l'integrità fisica con il 71,8 per cento di voti a sfavore. Bursinel ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5853,14.9,14.9,85.1,"Bursins VD","Il 85,1 per cento degli elettori di Bursins ha respinto l'iniziativa per la libertà e l'integrità fisica. Bursins ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5854,28.7,28.7,71.3,"Burtigny VD","Gli elettori di Burtigny si sono mostrati scettici nei confronti dell'iniziativa per la libertà e l'integrità fisica, che è stata respinta con il 71,3 per cento di voti contrari. Burtigny ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5855,24.2,24.2,75.8,"Dully VD","Nel comune di Dully, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 75,8 per cento di voti contrari. Dully ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5856,18.1,18.1,81.9,"Essertines-sur-Rolle VD","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Essertines-sur-Rolle, dove ha riscosso il 81,9 per cento di ""no"". Essertines-sur-Rolle ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5857,24,24,76,"Gilly VD","Gli abitanti di Gilly hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 76 per cento di ""no"". Gilly ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5858,29,29,71,"Luins VD","Nel comune di Luins, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 71 per cento di voti contrari. Luins ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5859,22.7,22.7,77.3,"Mont-sur-Rolle VD","I cittadini di Mont-sur-Rolle hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 77,3 per cento di voti contrari. Mont-sur-Rolle ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5860,22.2,22.2,77.8,"Perroy VD","Il 77,8 per cento degli elettori di Perroy ha respinto l'iniziativa per la libertà e l'integrità fisica. Perroy ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5861,22.5,22.5,77.5,"Rolle VD","Gli elettori di Rolle si sono mostrati scettici nei confronti dell'iniziativa per la libertà e l'integrità fisica, che è stata respinta con il 77,5 per cento di voti contrari. Rolle ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5862,26,26,74,"Tartegnin VD","L'iniziativa per la libertà e l'integrità fisica è stata respinta dagli elettori di Tartegnin, dove i ""no"" sono stati 54 e i voti favorevoli 19. Tartegnin ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5863,23,23,77,"Vinzel VD","I cittadini di Vinzel hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 77 per cento di voti contrari. Vinzel ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5871,30.6,30.6,69.4,"L'Abbaye VD","I cittadini di L'Abbaye hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 69,4 per cento di voti contrari. L'Abbaye ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5872,27.7,27.7,72.3,"Le Chenit VD","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Le Chenit, dove ha riscosso il 72,3 per cento di ""no"". Le Chenit ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5873,29.3,29.3,70.7,"Le Lieu VD","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Le Lieu, dove ha riscosso il 70,7 per cento di ""no"". Le Lieu ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5882,22.6,22.6,77.4,"Chardonne VD","I cittadini di Chardonne hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 77,4 per cento di voti contrari. Chardonne ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5883,23,23,77,"Corseaux VD","Gli abitanti di Corseaux hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 77 per cento di ""no"". Corseaux ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5884,26.3,26.3,73.7,"Corsier-sur-Vevey VD","Gli abitanti di Corsier-sur-Vevey hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 73,7 per cento di ""no"". Corsier-sur-Vevey ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5885,22,22,78,"Jongny VD","Nel comune di Jongny, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 78 per cento di voti contrari. Jongny ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5886,25.8,25.8,74.2,"Montreux VD","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Montreux, dove ha riscosso il 74,2 per cento di ""no"". Montreux ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5889,22.3,22.3,77.7,"La Tour-de-Peilz VD","I cittadini di La Tour-de-Peilz hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 77,7 per cento di voti contrari. La Tour-de-Peilz ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5890,22.3,22.3,77.7,"Vevey VD","Gli abitanti di Vevey hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 77,7 per cento di ""no"". Vevey ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5891,26.2,26.2,73.8,"Veytaux VD","A Veytaux gli abitanti si sono opposti all'iniziativa per la libertà e l'integrità fisica con il 73,8 per cento di voti a sfavore. Veytaux ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5892,20.3,20.3,79.7,"Blonay-Saint-Légier (VD)","Gli abitanti di Blonay-Saint-Légier hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 79,7 per cento di ""no"". Blonay-Saint-Légier ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5902,30.7,30.7,69.3,"Belmont-sur-Yverdon VD","Gli abitanti di Belmont-sur-Yverdon hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 69,3 per cento di ""no"". Belmont-sur-Yverdon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5903,36,36,64,"Bioley-Magnoux VD","L'iniziativa per la libertà e l'integrità fisica non ha passato la prova delle urne a Bioley-Magnoux, dove è stata respinta con 57 voti contro i 32 a favore. Bioley-Magnoux ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5904,21.7,21.7,78.3,"Chamblon VD","A Chamblon gli abitanti si sono opposti all'iniziativa per la libertà e l'integrità fisica con il 78,3 per cento di voti a sfavore. Chamblon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5905,25.9,25.9,74.1,"Champvent VD","Gli elettori di Champvent si sono mostrati scettici nei confronti dell'iniziativa per la libertà e l'integrità fisica, che è stata respinta con il 74,1 per cento di voti contrari. Champvent ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5907,36.7,36.7,63.3,"Chavannes-le-Chêne VD","L'iniziativa per la libertà e l'integrità fisica non ha passato la prova delle urne a Chavannes-le-Chêne, dove è stata respinta con 57 voti contro i 33 a favore. Chavannes-le-Chêne ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5908,27.8,27.8,72.2,"Chêne-Pâquier VD","L'iniziativa per la libertà e l'integrità fisica non ha passato la prova delle urne a Chêne-Pâquier, dove è stata respinta con 39 voti contro i 15 a favore. Chêne-Pâquier ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5909,18.6,18.6,81.4,"Cheseaux-Noréaz VD","Gli abitanti di Cheseaux-Noréaz hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 81,4 per cento di ""no"". Cheseaux-Noréaz ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5910,23.8,23.8,76.2,"Cronay VD","Nel comune di Cronay, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 76,2 per cento di voti contrari. Cronay ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5911,37.2,37.2,62.8,"Cuarny VD","L'iniziativa per la libertà e l'integrità fisica è stata respinta dagli elettori di Cuarny, dove i ""no"" sono stati 54 e i voti favorevoli 32. Cuarny ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5912,30.6,30.6,69.4,"Démoret VD","L'iniziativa per la libertà e l'integrità fisica non ha passato la prova delle urne a Démoret, dove è stata respinta con 43 voti contro i 19 a favore. Démoret ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5913,25,25,75,"Donneloye VD","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Donneloye, dove ha riscosso il 75 per cento di ""no"". Donneloye ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5914,18.6,18.6,81.4,"Ependes VD","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Ependes VD, dove ha riscosso il 81,4 per cento di ""no"". Ependes VD ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5919,20.6,20.6,79.4,"Mathod VD","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Mathod, dove ha riscosso il 79,4 per cento di ""no"". Mathod ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5921,33,33,67,"Molondin VD","Nel comune di Molondin, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 67 per cento di voti contrari. Molondin ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5922,25.5,25.5,74.5,"Montagny-près-Yverdon VD","Gli abitanti di Montagny-près-Yverdon hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 74,5 per cento di ""no"". Montagny-près-Yverdon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5923,54.3,54.3,45.7,"Oppens VD","L'iniziativa per la libertà e l'integrità fisica è stata accolta dagli elettori di Oppens, dove i voti a favore sono stati 38 e quelli contrari 32. Il maggior numero di ""sì"" nel canton Vaud è stato ottenuto a Oppens."
5924,25.9,25.9,74.1,"Orges VD","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Orges, dove ha riscosso il 74,1 per cento di ""no"". Orges ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5925,34.9,34.9,65.1,"Orzens VD","L'iniziativa per la libertà e l'integrità fisica non ha passato la prova delle urne a Orzens, dove è stata respinta con 56 voti contro i 30 a favore. Orzens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5926,23.9,23.9,76.1,"Pomy VD","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Pomy, dove ha riscosso il 76,1 per cento di ""no"". Pomy ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5928,40.2,40.2,59.8,"Rovray VD","L'iniziativa per la libertà e l'integrità fisica non ha passato la prova delle urne a Rovray, dove è stata respinta con 49 voti contro i 33 a favore. Rovray ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5929,20.8,20.8,79.2,"Suchy VD","A Suchy gli abitanti si sono opposti all'iniziativa per la libertà e l'integrità fisica con il 79,2 per cento di voti a sfavore. Suchy ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5930,26.7,26.7,73.3,"Suscévaz VD","L'iniziativa per la libertà e l'integrità fisica è stata respinta dagli elettori di Suscévaz, dove i ""no"" sono stati 63 e i voti favorevoli 23. Suscévaz ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
