"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
5663,30.1,30.1,69.9,"Bussy-sur-Moudon VD","L'iniziativa per un freno ai costi del Centro è stata respinta dagli elettori di Bussy-sur-Moudon, dove i ""no"" sono stati 58 e i voti favorevoli 25. Bussy-sur-Moudon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5665,32.9,32.9,67.1,"Chavannes-sur-Moudon VD","L'iniziativa per un freno ai costi del Centro non ha passato la prova delle urne a Chavannes-sur-Moudon, dove è stata respinta con 53 voti contro i 26 a favore. Chavannes-sur-Moudon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5669,34,34,66,"Curtilles VD","Gli elettori di Curtilles si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 66 per cento di voti contrari. Curtilles ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5671,21.1,21.1,78.9,"Dompierre VD","L'iniziativa per un freno ai costi del Centro è stata respinta dagli elettori di Dompierre VD, dove i ""no"" sono stati 75 e i voti favorevoli 20. Dompierre VD ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5673,27.4,27.4,72.6,"Hermenches VD","Nel comune di Hermenches, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 72,6 per cento di voti contrari. Hermenches ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5674,27.8,27.8,72.2,"Lovatens VD","L'iniziativa per un freno ai costi del Centro è stata respinta dagli elettori di Lovatens, dove i ""no"" sono stati 39 e i voti favorevoli 15. Lovatens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5675,31.5,31.5,68.5,"Lucens VD","I cittadini di Lucens hanno respinto l'iniziativa per un freno ai costi del Centro con il 68,5 per cento di voti contrari. Lucens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5678,29.7,29.7,70.3,"Moudon VD","A Moudon gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 70,3 per cento di voti a sfavore. Moudon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5680,16.5,16.5,83.5,"Ogens VD","I cittadini di Ogens hanno respinto l'iniziativa per un freno ai costi del Centro con il 83,5 per cento di voti contrari. Ogens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5683,19.4,19.4,80.6,"Prévonloup VD","L'iniziativa per un freno ai costi del Centro è stata respinta dagli elettori di Prévonloup, dove i ""no"" sono stati 50 e i voti favorevoli 12. Prévonloup ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5684,14.8,14.8,85.2,"Rossenges VD","L'iniziativa per un freno ai costi del Centro non ha passato la prova delle urne a Rossenges, dove è stata respinta con 23 voti contro i 4 a favore. Rossenges ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5688,42.1,42.1,57.9,"Syens VD","L'iniziativa per un freno ai costi del Centro non ha passato la prova delle urne a Syens, dove è stata respinta con 22 voti contro i 16 a favore. Syens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5690,27.1,27.1,72.9,"Villars-le-Comte VD","L'iniziativa per un freno ai costi del Centro non ha passato la prova delle urne a Villars-le-Comte, dove è stata respinta con 35 voti contro i 13 a favore. Villars-le-Comte ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5692,31,31,69,"Vucherens VD","Nel comune di Vucherens, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 69 per cento di voti contrari. Vucherens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5693,35.7,35.7,64.3,"Montanaire VD","I cittadini di Montanaire hanno respinto l'iniziativa per un freno ai costi del Centro con il 64,3 per cento di voti contrari. Montanaire ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5701,22,22,78,"Arnex-sur-Nyon VD","L'iniziativa per un freno ai costi del Centro non ha passato la prova delle urne a Arnex-sur-Nyon, dove è stata respinta con 64 voti contro i 18 a favore. Arnex-sur-Nyon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5702,28.8,28.8,71.2,"Arzier-Le Muids VD","I cittadini di Arzier-Le Muids hanno respinto l'iniziativa per un freno ai costi del Centro con il 71,2 per cento di voti contrari. Arzier-Le Muids ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5703,28.9,28.9,71.1,"Bassins VD","Nel comune di Bassins, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 71,1 per cento di voti contrari. Bassins ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5704,26.3,26.3,73.7,"Begnins VD","A Begnins gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 73,7 per cento di voti a sfavore. Begnins ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5705,24.5,24.5,75.5,"Bogis-Bossey VD","Il 75,5 per cento degli elettori di Bogis-Bossey ha respinto l'iniziativa per un freno ai costi del Centro. Bogis-Bossey ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5706,29.2,29.2,70.8,"Borex VD","Nel comune di Borex, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 70,8 per cento di voti contrari. Borex ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5707,29,29,71,"Chavannes-de-Bogis VD","Gli abitanti di Chavannes-de-Bogis hanno respinto l'iniziativa per un freno ai costi del Centro con il 71 per cento di ""no"". Chavannes-de-Bogis ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5708,28.9,28.9,71.1,"Chavannes-des-Bois VD","L'iniziativa per un freno ai costi del Centro è stata respinta a Chavannes-des-Bois, dove ha riscosso il 71,1 per cento di ""no"". Chavannes-des-Bois ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5709,28,28,72,"Chéserex VD","L'iniziativa per un freno ai costi del Centro è stata respinta a Chéserex, dove ha riscosso il 72 per cento di ""no"". Chéserex ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5710,25,25,75,"Coinsins VD","I cittadini di Coinsins hanno respinto l'iniziativa per un freno ai costi del Centro con il 75 per cento di voti contrari. Coinsins ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5711,24.6,24.6,75.4,"Commugny VD","Il 75,4 per cento degli elettori di Commugny ha respinto l'iniziativa per un freno ai costi del Centro. Commugny ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5712,22.6,22.6,77.4,"Coppet VD","I cittadini di Coppet hanno respinto l'iniziativa per un freno ai costi del Centro con il 77,4 per cento di voti contrari. Coppet ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5713,23.9,23.9,76.1,"Crans-près-Céligny VD","Il 76,1 per cento degli elettori di Crans-près-Céligny ha respinto l'iniziativa per un freno ai costi del Centro. Crans-près-Céligny ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5714,31.1,31.1,68.9,"Crassier VD","L'iniziativa per un freno ai costi del Centro è stata respinta a Crassier, dove ha riscosso il 68,9 per cento di ""no"". Crassier ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5715,24.6,24.6,75.4,"Duillier VD","Il 75,4 per cento degli elettori di Duillier ha respinto l'iniziativa per un freno ai costi del Centro. Duillier ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5716,26.5,26.5,73.5,"Eysins VD","Il 73,5 per cento degli elettori di Eysins ha respinto l'iniziativa per un freno ai costi del Centro. Eysins ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5717,24.4,24.4,75.6,"Founex VD","A Founex gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 75,6 per cento di voti a sfavore. Founex ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5718,27.8,27.8,72.2,"Genolier VD","Gli elettori di Genolier si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 72,2 per cento di voti contrari. Genolier ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5719,30.2,30.2,69.8,"Gingins VD","L'iniziativa per un freno ai costi del Centro è stata respinta a Gingins, dove ha riscosso il 69,8 per cento di ""no"". Gingins ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5720,27.4,27.4,72.6,"Givrins VD","A Givrins gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 72,6 per cento di voti a sfavore. Givrins ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5721,31.5,31.5,68.5,"Gland VD","A Gland gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 68,5 per cento di voti a sfavore. Gland ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5722,28.5,28.5,71.5,"Grens VD","Nel comune di Grens, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 71,5 per cento di voti contrari. Grens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5723,20.2,20.2,79.8,"Mies VD","Nel comune di Mies, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 79,8 per cento di voti contrari. Mies ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5724,28.2,28.2,71.8,"Nyon VD","Gli elettori di Nyon si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 71,8 per cento di voti contrari. Nyon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5725,26.5,26.5,73.5,"Prangins VD","Il 73,5 per cento degli elettori di Prangins ha respinto l'iniziativa per un freno ai costi del Centro. Prangins ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5726,33.6,33.6,66.4,"La Rippe VD","I cittadini di La Rippe hanno respinto l'iniziativa per un freno ai costi del Centro con il 66,4 per cento di voti contrari. La Rippe ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5727,38,38,62,"Saint-Cergue VD","I cittadini di Saint-Cergue hanno respinto l'iniziativa per un freno ai costi del Centro con il 62 per cento di voti contrari. Saint-Cergue ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5728,51.5,51.5,48.5,"Signy-Avenex VD","L'iniziativa per un freno ai costi del Centro è stata accolta a Signy-Avenex, dove ha riscosso il 51,5 per cento di voti a favore. Il maggior numero di ""sì"" nel canton Vaud è stato ottenuto a Signy-Avenex."
5729,19.1,19.1,80.9,"Tannay VD","Gli elettori di Tannay si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 80,9 per cento di voti contrari. Tannay ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5730,22.8,22.8,77.2,"Trélex VD","Il 77,2 per cento degli elettori di Trélex ha respinto l'iniziativa per un freno ai costi del Centro. Trélex ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5731,29.9,29.9,70.1,"Le Vaud VD","Gli abitanti di Le Vaud hanno respinto l'iniziativa per un freno ai costi del Centro con il 70,1 per cento di ""no"". Le Vaud ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5732,25.1,25.1,74.9,"Vich VD","I cittadini di Vich hanno respinto l'iniziativa per un freno ai costi del Centro con il 74,9 per cento di voti contrari. Vich ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5741,35.8,35.8,64.2,"L'Abergement VD","Il 64,2 per cento degli elettori di L'Abergement ha respinto l'iniziativa per un freno ai costi del Centro. L'Abergement ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5742,25.2,25.2,74.8,"Agiez VD","A Agiez gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 74,8 per cento di voti a sfavore. Agiez ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5743,30,30,70,"Arnex-sur-Orbe VD","Nel comune di Arnex-sur-Orbe, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 70 per cento di voti contrari. Arnex-sur-Orbe ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5744,28.6,28.6,71.4,"Ballaigues VD","Gli abitanti di Ballaigues hanno respinto l'iniziativa per un freno ai costi del Centro con il 71,4 per cento di ""no"". Ballaigues ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5745,32.1,32.1,67.9,"Baulmes VD","Gli elettori di Baulmes si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 67,9 per cento di voti contrari. Baulmes ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5746,29.7,29.7,70.3,"Bavois VD","Gli abitanti di Bavois hanno respinto l'iniziativa per un freno ai costi del Centro con il 70,3 per cento di ""no"". Bavois ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5747,35.8,35.8,64.2,"Bofflens VD","L'iniziativa per un freno ai costi del Centro non ha passato la prova delle urne a Bofflens, dove è stata respinta con 52 voti contro i 29 a favore. Bofflens ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5748,39,39,61,"Bretonnières VD","A Bretonnières gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 61 per cento di voti a sfavore. Bretonnières ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
5749,27.8,27.8,72.2,"Chavornay VD","Il 72,2 per cento degli elettori di Chavornay ha respinto l'iniziativa per un freno ai costi del Centro. Chavornay ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
