"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
6512,55.8,55.8,44.2,"Val-de-Travers NE","I cittadini di Val-de-Travers hanno accolto la legge sull'approvvigionamento elettrico con il 55,8 per cento di voti a favore. Val-de-Travers ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6601,67.4,67.4,32.6,"Aire-la-Ville GE","I cittadini di Aire-la-Ville hanno accolto la legge sull'approvvigionamento elettrico con il 67,4 per cento di voti a favore. Aire-la-Ville ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6602,75.7,75.7,24.3,"Anières GE","A Anières gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 75,7 per cento di ""sì"". Anières ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6603,73.1,73.1,26.9,"Avully GE","Gli abitanti di Avully hanno accolto la legge sull'approvvigionamento elettrico con il 73,1 per cento di ""sì"". Avully ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6604,73.8,73.8,26.2,"Avusy GE","Nel comune di Avusy, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 73,8 per cento di voti favorevoli. Avusy ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6605,80.4,80.4,19.6,"Bardonnex GE","La legge sull'approvvigionamento elettrico è stata accolta a Bardonnex, dove ha riscosso il 80,4 per cento di voti a favore. Il maggior numero di ""sì"" nel canton Ginevra è stato ottenuto a Bardonnex."
6606,71.5,71.5,28.5,"Bellevue GE","Gli abitanti di Bellevue hanno accolto la legge sull'approvvigionamento elettrico con il 71,5 per cento di ""sì"". Bellevue ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6607,73.1,73.1,26.9,"Bernex GE","Gli abitanti di Bernex hanno accolto la legge sull'approvvigionamento elettrico con il 73,1 per cento di ""sì"". Bernex ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6608,74,74,26,"Carouge GE","Il 74 per cento degli elettori di Carouge ha accolto la legge sull'approvvigionamento elettrico. Carouge ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6609,72.1,72.1,27.9,"Cartigny GE","Gli elettori di Cartigny si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 72,1 per cento di ""sì"". Cartigny ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6610,72.3,72.3,27.7,"Céligny GE","A Céligny gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 72,3 per cento di ""sì"". Céligny ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6611,67.8,67.8,32.2,"Chancy GE","Il 67,8 per cento degli elettori di Chancy ha accolto la legge sull'approvvigionamento elettrico. Chancy ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6612,77,77,23,"Chêne-Bougeries GE","I cittadini di Chêne-Bougeries hanno accolto la legge sull'approvvigionamento elettrico con il 77 per cento di voti a favore. Chêne-Bougeries ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6613,71,71,29,"Chêne-Bourg GE","I cittadini di Chêne-Bourg hanno accolto la legge sull'approvvigionamento elettrico con il 71 per cento di voti a favore. Chêne-Bourg ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6614,79,79,21,"Choulex GE","A Choulex gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 79 per cento di ""sì"". Choulex ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6615,78.8,78.8,21.2,"Collex-Bossy GE","Nel comune di Collex-Bossy, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 78,8 per cento di voti favorevoli. Collex-Bossy ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6616,70.7,70.7,29.3,"Collonge-Bellerive GE","A Collonge-Bellerive gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 70,7 per cento di ""sì"". Collonge-Bellerive ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6617,72.7,72.7,27.3,"Cologny GE","Nel comune di Cologny, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 72,7 per cento di voti favorevoli. Cologny ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6618,77.3,77.3,22.7,"Confignon GE","A Confignon gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 77,3 per cento di ""sì"". Confignon ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6619,74,74,26,"Corsier GE","Gli abitanti di Corsier GE hanno accolto la legge sull'approvvigionamento elettrico con il 74 per cento di ""sì"". Corsier GE ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6620,69.7,69.7,30.3,"Dardagny GE","Gli abitanti di Dardagny hanno accolto la legge sull'approvvigionamento elettrico con il 69,7 per cento di ""sì"". Dardagny ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6621,77.8,77.8,22.2,"Ginevra GE","Il 77,8 per cento degli elettori di Ginevra ha accolto la legge sull'approvvigionamento elettrico. Ginevra ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6622,67.4,67.4,32.6,"Genthod GE","La legge sull'approvvigionamento elettrico è stata accolta a Genthod, dove ha riscosso il 67,4 per cento di voti a favore. Genthod ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6623,76.6,76.6,23.4,"Le Grand-Saconnex GE","A Le Grand-Saconnex gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 76,6 per cento di ""sì"". Le Grand-Saconnex ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6624,69.2,69.2,30.8,"Gy GE","I cittadini di Gy hanno accolto la legge sull'approvvigionamento elettrico con il 69,2 per cento di voti a favore. Gy ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6625,77.6,77.6,22.4,"Hermance GE","Gli elettori di Hermance si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 77,6 per cento di ""sì"". Hermance ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6626,66.4,66.4,33.6,"Jussy GE","Gli elettori di Jussy si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 66,4 per cento di ""sì""."
6627,77,77,23,"Laconnex GE","A Laconnex gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 77 per cento di ""sì"". Laconnex ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6628,74.7,74.7,25.3,"Lancy GE","I cittadini di Lancy hanno accolto la legge sull'approvvigionamento elettrico con il 74,7 per cento di voti a favore. Lancy ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6629,73.3,73.3,26.7,"Meinier GE","I cittadini di Meinier hanno accolto la legge sull'approvvigionamento elettrico con il 73,3 per cento di voti a favore. Meinier ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6630,73.6,73.6,26.4,"Meyrin GE","La legge sull'approvvigionamento elettrico è stata accolta a Meyrin, dove ha riscosso il 73,6 per cento di voti a favore. Meyrin ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6631,68.9,68.9,31.1,"Onex GE","I cittadini di Onex hanno accolto la legge sull'approvvigionamento elettrico con il 68,9 per cento di voti a favore. Onex ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6632,70.8,70.8,29.2,"Perly-Certoux GE","Il 70,8 per cento degli elettori di Perly-Certoux ha accolto la legge sull'approvvigionamento elettrico. Perly-Certoux ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6633,78.1,78.1,21.9,"Plan-les-Ouates GE","I cittadini di Plan-les-Ouates hanno accolto la legge sull'approvvigionamento elettrico con il 78,1 per cento di voti a favore. Plan-les-Ouates ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6634,72.1,72.1,27.9,"Pregny-Chambésy GE","I cittadini di Pregny-Chambésy hanno accolto la legge sull'approvvigionamento elettrico con il 72,1 per cento di voti a favore. Pregny-Chambésy ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6635,70.5,70.5,29.5,"Presinge GE","La legge sull'approvvigionamento elettrico è stata accolta a Presinge, dove ha riscosso il 70,5 per cento di voti a favore. Presinge ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6636,76.7,76.7,23.3,"Puplinge GE","A Puplinge gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 76,7 per cento di ""sì"". Puplinge ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6637,79.4,79.4,20.6,"Russin GE","Il 79,4 per cento degli elettori di Russin ha accolto la legge sull'approvvigionamento elettrico. Russin ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6638,70.4,70.4,29.6,"Satigny GE","Gli abitanti di Satigny hanno accolto la legge sull'approvvigionamento elettrico con il 70,4 per cento di ""sì"". Satigny ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6639,68,68,32,"Soral GE","La legge sull'approvvigionamento elettrico è stata accolta a Soral, dove ha riscosso il 68 per cento di voti a favore. Soral ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6640,70.5,70.5,29.5,"Thônex GE","Gli abitanti di Thônex hanno accolto la legge sull'approvvigionamento elettrico con il 70,5 per cento di ""sì"". Thônex ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6641,77.8,77.8,22.2,"Troinex GE","Gli elettori di Troinex si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 77,8 per cento di ""sì"". Troinex ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6642,74.7,74.7,25.3,"Vandoeuvres GE","Gli abitanti di Vandoeuvres hanno accolto la legge sull'approvvigionamento elettrico con il 74,7 per cento di ""sì"". Vandoeuvres ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6643,74.2,74.2,25.8,"Vernier GE","Gli abitanti di Vernier hanno accolto la legge sull'approvvigionamento elettrico con il 74,2 per cento di ""sì"". Vernier ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6644,70.1,70.1,29.9,"Versoix GE","Nel comune di Versoix, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 70,1 per cento di voti favorevoli. Versoix ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6645,77.5,77.5,22.5,"Veyrier GE","Gli abitanti di Veyrier hanno accolto la legge sull'approvvigionamento elettrico con il 77,5 per cento di ""sì"". Veyrier ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6702,48.3,48.3,51.7,"Boécourt JU","Nel comune di Boécourt, i cittadini hanno respinto la legge sull'approvvigionamento elettrico con il 51,7 per cento di voti contrari. Boécourt ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6703,57,57,43,"Bourrignon JU","Gli abitanti di Bourrignon hanno accolto la legge sull'approvvigionamento elettrico con il 57 per cento di ""sì"". Bourrignon ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6704,56.5,56.5,43.5,"Châtillon JU","I cittadini di Châtillon JU hanno accolto la legge sull'approvvigionamento elettrico con il 56,5 per cento di voti a favore. Châtillon JU ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6706,54,54,46,"Courchapoix JU","Nel comune di Courchapoix, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 54 per cento di voti favorevoli. Courchapoix ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6708,59.2,59.2,40.8,"Courrendlin JU","I cittadini di Courrendlin hanno accolto la legge sull'approvvigionamento elettrico con il 59,2 per cento di voti a favore. Courrendlin ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6709,63.7,63.7,36.3,"Courroux JU","A Courroux gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 63,7 per cento di ""sì"". Courroux ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6710,63.2,63.2,36.8,"Courtételle JU","A Courtételle gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 63,2 per cento di ""sì"". Courtételle ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6711,66.4,66.4,33.6,"Delsberg JU","I cittadini di Delsberg hanno accolto la legge sull'approvvigionamento elettrico con il 66,4 per cento di voti a favore. Delsberg ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6712,58.4,58.4,41.6,"Develier JU","La legge sull'approvvigionamento elettrico è stata accolta a Develier, dove ha riscosso il 58,4 per cento di voti a favore. Develier ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6713,27.9,27.9,72.1,"Ederswiler JU","La legge sull'approvvigionamento elettrico è stata respinta dagli elettori di Ederswiler, dove i ""no"" sono stati 31 e i voti favorevoli 12. Ederswiler ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6715,62.7,62.7,37.3,"Mervelier JU","Il 62,7 per cento degli elettori di Mervelier ha accolto la legge sull'approvvigionamento elettrico. Mervelier ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6716,21.4,21.4,78.6,"Mettembert JU","In nessun altro comune svizzero la legge sull'approvvigionamento elettrico è stata respinta come a Mettembert, dove l'elettorato l'ha affossata con il 78,6 per cento di voti contrari. Il maggior numero di ""no"" nel canton Giura è stato ottenuto a Mettembert."
6718,47.2,47.2,52.8,"Movelier JU","Gli elettori di Movelier si sono mostrati scettici nei confronti della legge sull'approvvigionamento elettrico, che è stata respinta con il 52,8 per cento di voti contrari. Movelier ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6719,49.6,49.6,50.4,"Pleigne JU","Gli elettori di Pleigne si sono mostrati scettici nei confronti della legge sull'approvvigionamento elettrico, che è stata respinta con il 50,4 per cento di voti contrari. Pleigne ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6721,66.7,66.7,33.3,"Rossemaison JU","Gli abitanti di Rossemaison hanno accolto la legge sull'approvvigionamento elettrico con il 66,7 per cento di ""sì"". Rossemaison ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6722,55.7,55.7,44.3,"Saulcy JU","Nel comune di Saulcy, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 55,7 per cento di voti favorevoli. Saulcy ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6724,60.6,60.6,39.4,"Soyhières JU","La legge sull'approvvigionamento elettrico è stata accolta a Soyhières, dove ha riscosso il 60,6 per cento di voti a favore. Soyhières ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6729,52.9,52.9,47.1,"Haute-Sorne JU","Gli elettori di Haute-Sorne si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 52,9 per cento di ""sì"". Haute-Sorne ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6730,63.2,63.2,36.8,"Val Terbi JU","Il 63,2 per cento degli elettori di Val Terbi ha accolto la legge sull'approvvigionamento elettrico. Val Terbi ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6741,55.1,55.1,44.9,"Le Bémont JU","Gli abitanti di Le Bémont JU hanno accolto la legge sull'approvvigionamento elettrico con il 55,1 per cento di ""sì"". Le Bémont JU ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
